4.873052370449948434e-01 1.071929865211797228e+00 -8.792827824119880953e-01 3.485951198609804069e-01 -1.251744283831642268e-01 8.468821038849139171e-01 -1.152242325521975891e-01 -3.849428884100811743e-01 5.409085185609899815e-01 8.761691671912328339e-01 -6.683451948468016601e-01 -6.107567135237609857e-02 -1.058440633641652751e+00 -2.498061017492939406e+00 2.004596314137289947e-01 6.089053562546319354e-01 2.620668090867255273e-01 -1.949561717754367152e+00 -3.508494300764745666e-01 -2.218347760051081252e+00 1.369701107654184735e+00 -1.086054582118086032e+00 1.255403609459896375e+00 9.458696436841456112e-01 -9.005903525360616779e-01 -1.132784951267745033e+00 3.503702163863382513e-01 -8.443240371830710300e-01 1.024846421582075312e-01 -4.828275908069183386e-01 -1.781158414465633388e+00 -2.230468019124459023e+00 2.266842484945971736e-01 -5.615577463306253847e-01 -5.530898169141322818e-01 6.958638390937853524e-01 1.173442276632444825e+00 -2.725447213618091835e-01 -3.405987069098614928e-01 5.001430331138837504e-01 -1.356935569699575295e+00 2.231530547476970050e-01 5.518859718221540422e-01 6.802302084176291563e-01 -1.936752702502464896e+00 -7.613552698089406379e-01 -8.782632528234666225e-01 9.988695440921298296e-02 4.807445797679839594e-01 1.496710407445981383e+00
-4.949654803680730852e-01 -4.975724983092138509e-01 1.149672018878747037e+00 2.965769385303050898e-01 1.267651511187973812e+00 2.887280030098363093e-01 -1.157116618713270872e+00 -1.333128354777806557e+00 -1.551512249058929038e+00 6.620518347584731789e-01 1.188596823087008092e+00 1.849362141386380998e+00 8.431053323232401420e-01 1.162838577534985873e+00 -5.800163326536846853e-01 -1.156415816743856739e+00 8.500793324175532906e-01 4.176807522394006544e-01 1.074443743408925456e-01 3.873714806329898730e-01 3.231854824582058860e-01 1.283816859853561310e+00 1.294985584816955804e+00 5.442203523403470466e-01 8.458028725629281874e-01 5.140625524247758316e-01 -4.611697320346189177e-01 7.565646749131400561e-01 -1.394495068859261666e+00 1.053891552295883161e+00 -1.194522939766035075e+00 2.858032867947329358e-01 -8.451539584261589244e-01 5.533889830744267435e-01 -3.392522592790887803e-02 -1.594755958163332377e+00 4.206996310184788479e-01 -5.779207768327105921e-01 8.811467208133690887e-01 1.325688734407229471e-03 3.954209853880381598e-01 -9.575689550152118867e-01 -5.893322314273619078e-01 -4.586386361010845181e-01 8.567024802425556862e-01 1.677377087805489220e+00 -8.051717517428762516e-01 1.076848144657680306e+00 -2.169677417725702107e+00 -1.194189401092289327e+00
-9.587784561867748190e-01 -1.352508689440722334e+00 -1.583588389787579986e+00 4.129989121377975470e-01 -2.140676977278613835e-01 3.794053976051097177e-01 6.904726861215130240e-01 2.656169931725334554e-01 6.577631761503737184e-01 -6.953228624226938381e-02 -1.186993388305744634e+00 1.057814180820796146e+00 -5.891121327811269515e-01 -9.355962987624258931e-01 -1.779178758043981623e-01 -9.128109192965130347e-01 -4.174303819894322198e-01 3.440539215634664805e-01 3.483417392461268802e-01 -8.978300664256293473e-01 -4.877053729487446088e-01 1.074333004770243738e+00 4.964001177339411042e-01 2.075065039348541696e+00 1.180128173741527675e+00 1.144293068559939064e+00 -1.387868550455801930e+00 7.638603516334225851e-01 -5.310680169691064934e-02 -5.509818035382495482e-01 1.680153405325285065e-01 9.452115346114835503e-01 5.008315910042115959e-01 -8.784738013420599900e-01 7.424589135926202843e-01 -6.375875420759639089e-01 2.166831189642862143e-01 -3.033500674771342220e-01 -2.188662517356257109e-01 7.662429750405095330e-01 -1.040193719815897921e+00 1.945195074276933056e+00 -1.821086069294496346e+00 -5.976676832548570850e-01 3.702118899417409792e-01 5.843141664353098674e-01 -1.004757205717051460e-01 -5.739070300154240634e-02 4.105500853276165540e-01 -2.310694774576803057e-01
1.393181257934905881e+00 8.393491142316021891e-01 8.728243510056346022e-01 -9.661567233704170254e-01 -7.938842440570287318e-02 -3.004659487207037016e-01 -1.005601375689465726e+00 3.601641839457669358e-01 -5.376457577798164911e-01 6.554038298502370408e-01 -1.070191562894331705e+00 1.719040612841820970e+00 -8.963326585920617928e-01 2.193023372004360705e-01 7.918593103880675610e-01 -5.706404302001127915e-01 8.524686434329505902e-01 -1.229183597800416194e+00 1.452117699182560395e+00 1.414926496575829272e-02 -5.964114079688795922e-01 -2.991817724274344892e-01 8.089192693927194089e-01 -5.844552918504382077e-01 -7.493576894227775842e-01 -2.215365975837381707e-01 -1.176962112769968094e+00 1.820543907941815531e+00 -5.663945912147232420e-01 8.316167861804035777e-01 2.094700836477725869e-01 -9.845340504819680705e-01 -5.954709212729383458e-03 7.840027793107480214e-01 -1.882613350863065471e-01 1.193112945851027895e+00 1.021515392781863873e+00 9.189148546583293387e-01 -4.596567722729969496e-01 -1.079842447781486969e+00 -6.135876053627944415e-01 1.962409406667204592e-01 5.457867135323555274e-01 -2.171571404760447521e+00 -8.113201611750289755e-03 1.580892253231844236e-01 -2.775442563155515741e-01 1.291273839015878888e+00 4.217800742508708844e-01 1.310191908080897027e+00
-2.159605203502322213e-01 9.374774925069249143e-01 1.635066394527519451e+00 1.311693449272661072e+00 -1.092141593428733071e+00 -2.536760775423809733e-01 -3.451647054497964384e-01 4.892545350763276013e-01 6.863535550145331010e-01 -8.388926740257363068e-01 6.783851391693768162e-02 -2.019927332156136401e+00 1.441945005801889890e+00 -5.123742406766935709e-01 5.586393984449696676e-02 -3.096497139880612370e-01 1.146027575013415012e+00 -2.837506441397378953e+00 -1.661034232590898746e-02 -1.058187574976978823e-01 -4.536363875916827881e-01 1.726226545635632492e+00 -8.873294588557711915e-01 7.717961772356611849e-01 3.562527887060835674e-01 1.261519252535515889e+00 -6.671890847775053812e-01 -7.329688991237589546e-01 1.096069907477398520e+00 4.253213083301103925e-01 -1.544937346676758638e+00 -5.393050144632703935e-01 3.863826538480609751e-01 8.377642215465891384e-01 -6.792306531929550584e-01 -2.914255989816941117e+00 5.232231857370331918e-01 -1.220320689943975800e+00 -2.017338798122411347e+00 -2.832325924984140819e+00 8.139808601977411850e-01 1.286174504049665268e-01 -2.256563807122516363e-01 1.389024362962761661e+00 6.373246830230725468e-01 1.616300042721916519e+00 -1.392735472166996447e+00 -3.455062395396351488e-02 -1.616713374948014259e+00 -2.293823318554672197e-01
-2.486158537666773582e-01 6.266136372630708440e-01 4.556388114189831307e-02 6.234071382799155625e-01 7.034401331388941969e-01 2.154928677383141977e+00 -3.152966552861243832e-01 -9.410227006663790528e-01 2.460836153164088214e-01 -8.022800271395434946e-01 1.481960768436535902e+00 -2.832180389452325642e-01 -5.655763678739903488e-01 -4.713157211511179168e-01 7.184174234716409480e-01 -1.577469832314852549e-01 -6.416668201303823427e-01 1.665351917623530964e+00 -8.561698406617500590e-01 3.556607403299352765e-02 6.523061516102304225e-01 -1.631335110417073242e+00 4.802605014059249111e-01 -1.055107675480449370e+00 8.227827808340024696e-01 -9.626510119189762849e-01 6.927690318488605170e-01 1.105833066294712674e+00 8.614365256328049281e-01 2.513166482381024025e-01 -2.313009429296994379e-01 -5.764195763348438639e-01 1.471034690817103918e+00 -6.994952201676432058e-01 -1.037066073569996139e+00 6.653689350328300112e-01 -7.961368031864953787e-01 -9.500634974661271714e-01 -1.443604262169764896e+00 -4.829098394605176869e-01 -8.271502389649319775e-02 2.430917276606987809e-01 9.513062442994834056e-01 5.268979236657936882e-01 -1.908722195531797894e-01 -1.981956763797198817e-01 5.101574689151834319e-01 1.272570162928569504e+00 1.263141994832001902e-01 -4.691308542104089541e-01
-9.928660010855454576e-01 -1.445205264412225521e+00 6.662696720435231645e-01 5.779785236395571513e-01 5.773635251066615570e-01 -1.286594463520558951e-01 1.406934745891750715e+00 -4.841184945848177046e-01 9.552692372072054683e-01 -3.874289498954302385e-02 -6.083507646793375745e-01 5.925303073177613511e-01 4.096361186839936885e-01 3.569727592669261207e-01 8.127842205619875693e-02 -3.789308171683087451e-02 2.388371992870438554e+00 1.184256645196172908e+00 7.228268949855121139e-01 1.117991582033882603e-01 1.007157200596669133e+00 5.179947763914518610e-01 2.620475277403565978e-02 -3.035643252659150360e-01 -8.091733766268820183e-02 -3.170425735878055651e+00 2.106008392976417842e-01 -4.884760801103597005e-01 1.592669998282884025e+00 1.934407081175429019e-02 -1.188963419534961874e+00 -4.988015412811769994e-02 -1.046121085062504230e+00 4.734074157124664173e-01 2.909473643394853704e-01 9.578396311082676418e-01 -7.908817916945654058e-01 3.400809622814680161e-02 -1.365021795426635265e+00 7.014947819247144833e-01 5.188711804401220373e-01 4.958050210275708469e-01 1.619031356941120050e-03 4.147728907887909267e-01 1.604339108308596273e+00 -2.850942570420139655e-01 1.386451837100844964e-01 -1.086126299181409793e+00 -8.682609615983323259e-01 9.781329309330738520e-02
1.103933546701907131e+00 -2.562808242515724477e-01 -2.359165293121239237e-01 -4.068852445043746879e-01 -5.347566708443231009e-01 2.949714557088215505e-01 -1.497257645178644569e+00 1.280939576666727531e+00 -6.654222981294605210e-01 7.219034854381414235e-01 -1.269998597393875883e+00 6.688401305462181590e-01 6.719446078144974965e-01 3.842020720058965111e-01 -9.944285217997922421e-01 2.495481895980770082e-01 -1.183056184734389005e+00 -2.527632550961853575e-01 1.029413100955326010e+00 7.967019270707420553e-01 1.518294254043312148e-02 -9.748065759228419225e-01 6.455877121741934177e-01 1.938123769802521310e-02 -2.320315598230423326e+00 7.826298263165181179e-01 -2.423283386969214692e-02 1.202451247983072236e+00 -1.095270518842804686e+00 -3.176703813196000592e+00 2.790838583451851762e-01 2.915636766819727499e-01 -1.690671627606451954e+00 -9.784995458666063683e-01 2.755217743719901691e+00 -3.056106141538033616e-01 7.309589763762160963e-01 -6.506598273683836808e-01 -2.090302898853156677e+00 -1.702582467959055101e-01 -2.656045602861051846e-01 -3.998782386683714662e-01 -1.146408355063924522e-01 2.642682716456365433e-01 -1.501169512538065853e-01 -1.264006167947363757e+00 4.861847915619388893e-01 -1.949371755322423239e+00 -2.050357457284200269e+00 7.391804947015678806e-01
5.070202721353568309e-01 -5.739536507403601023e-02 -1.395448504755071983e+00 -7.079109406740753396e-01 -2.627467476865040230e-01 -1.595893968574113364e+00 -7.390286580232329205e-01 6.523303381766798470e-01 1.427305364289216394e+00 -4.194347526585506247e-01 7.564883543160983992e-01 -1.914060070587467299e+00 6.594512411136115304e-01 -8.039484147274810200e-01 3.073456167079700596e-01 -2.477524182397092545e-01 1.320414009783834164e+00 -8.744356483399181590e-01 6.276062975618310613e-01 -2.795074632965334760e-01 -1.583054780096637693e-01 -1.838538931592096637e-01 -8.456731044941129261e-01 -1.409896590667157786e-02 -6.264822212182150074e-02 2.412402484067293074e-01 8.450514569286257660e-02 7.979945496122362592e-01 9.235086160473686689e-01 -1.050623321827801160e+00 8.687725005907710463e-01 -1.186336427109854430e+00 5.878558881377350387e-01 6.197387847028686947e-01 -1.911316891662504069e+00 9.297924652940965651e-02 -4.684961133603157135e-01 -7.587652579353749704e-01 1.350852330699005455e+00 -6.536791406374189428e-01 -8.063769291180498122e-01 7.569494000509344178e-02 6.855897462984164026e-01 -1.416485860101268923e-01 1.166370545669252135e+00 5.309756619640905173e-01 -2.178211319731430340e+00 -5.294669635070082814e-01 -5.618420993516990425e-01 4.793609534294223096e-01
-2.624817056374111779e+00 2.549009708717722145e+00 5.310260948942100434e-01 1.488768039176910918e-01 1.181567716419146263e+00 2.343654052812624844e+00 8.707466445884032291e-01 9.488130964716200433e-01 1.306900244643823261e-01 -1.415257533669482815e-01 -4.757954440049011469e-01 -8.261119917145420821e-01 -6.870140996994973381e-01 -1.350555964342983195e+00 -7.587145068502332279e-02 -1.684667577226386825e+00 1.909165241437106864e-01 -3.633060804234174157e-02 1.469352983866877849e-01 -5.221315700199924414e-01 3.076860370180503512e+00 1.360115900180312920e+00 -1.244542500084722780e+00 2.328680874268982404e-01 -6.080061429373235793e-01 -1.014479726707413931e+00 -1.340072071123934894e+00 4.322166907592539520e-01 -6.813802350695739030e-01 9.678260240252041235e-01 9.937822145304390231e-01 1.373914385211449485e+00 -8.523867660741035746e-01 4.753656106920102209e-01 6.324542166423008371e-01 -4.741781751039648718e-01 -7.717719573928750743e-01 1.609520665775972859e+00 2.274958757320537373e-01 6.359677507117379447e-01 -8.220760118279274442e-01 -1.219284466522193799e+00 -5.694497744921104276e-01 -1.240213873899970315e-01 -1.064220006817348851e+00 -9.844808650383004428e-03 -1.688505188068500029e+00 -1.120047422469872211e+00 6.709112482768750940e-01 6.037905202778941494e-01
-3.918767653868663881e-01 -1.017764309076953033e+00 -1.027403551526010927e+00 -3.732682459413140807e-01 6.445184916452914026e-01 9.282456913443245528e-01 -4.965317354819690499e-01 -1.153492425984783853e+00 2.678436378663333062e-01 -8.235349706258494606e-01 -5.182526388612024304e-01 1.325276090437037535e+00 8.271154285657680294e-01 1.579743122514516984e-01 -1.271919001112722825e+00 2.113965674706589082e-01 1.062657290787526465e+00 -3.756336657655355848e-01 1.351114089986715117e+00 1.292745289518206997e+00 1.663732832143473450e+00 3.052431265313529374e-01 5.873916998060122463e-01 1.414187288331089976e+00 4.473939370689756223e-01 -5.012341077902127129e-01 -4.485428365278613660e-01 2.385549537737391701e-01 -1.290561421946218701e+00 -1.432589153641926349e-01 1.096547118230253748e+00 -2.191253851165281041e+00 1.534482101794514941e+00 1.122374218703159565e+00 -4.597646158304762865e-01 5.433908278718095897e-01 3.147726906326633097e-03 1.229990368438683035e+00 9.826831427699411758e-01 -1.400070723183009180e+00 5.872624134641767357e-01 -2.056278536432476489e-01 8.283257051809990446e-02 -7.281719009698155443e-01 1.748137069120835330e+00 1.040061819902575957e+00 -7.397711639729672717e-01 -1.334610606910232589e+00 -3.856726309778482076e-01 4.345026460913057331e-01
2.402058439462229911e-01 1.253132824768243392e+00 7.899197221808522684e-01 9.695690257529068212e-01 3.268554006104373300e-01 -1.389298730210990263e+00 -1.956985311469014444e-01 1.060089739908665507e+00 -5.152292852464605832e-02 5.030903686237467864e-01 -3.187483152461331182e-01 -1.029811848541845043e+00 -1.233440640461104520e-01 3.090474430326539124e-01 -6.556877194614436632e-01 -2.357112448566685003e-01 -9.394632419859826333e-01 1.119244917564095942e+00 -2.944557575880339950e-01 1.452755545126183101e+00 1.528747850540908448e+00 -8.104596472174376010e-02 -1.008448732547349680e+00 -2.085897877733337236e+00 -1.472037073026791543e+00 -1.373834824898660045e+00 1.378469627461504698e+00 1.158245872269460935e-01 3.896045240919878139e-01 -2.220421008935125951e+00 -1.197966429217261597e+00 8.870797764462869939e-01 2.867741123825862104e-01 -1.472052786855972684e-01 5.648423586001225516e-01 1.635797806135814936e+00 -2.210424635370505653e-01 6.936980265806942658e-02 1.925969187313051334e-01 2.392109635273992563e+00 -2.099356264419025564e+00 6.832230147888079808e-01 -1.148022487590636687e-01 5.667717261841795917e-01 -6.573725539947243846e-01 -4.896503085845025499e-02 7.114105794654951298e-01 3.112910201043840974e+00 8.080361894020714475e-01 -8.480655980305086272e-01
